"Severity","ThreadID","Date","Time","Application","Message"
"Information","ajp-bio-8012-exec-3161","02/23/16","11:45:25",,"FEED reading completed {Time taken=349 ms}"
"Information","ajp-bio-8012-exec-3162","02/23/16","11:45:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3162","02/23/16","11:45:53",,"FEED reading completed {Time taken=121 ms}"
"Information","ajp-bio-8012-exec-3165","02/23/16","11:46:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3165","02/23/16","11:46:59",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-3162","02/23/16","11:49:39",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3162","02/23/16","11:49:40",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3161","02/23/16","11:52:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3161","02/23/16","11:52:37",,"FEED reading completed {Time taken=143 ms}"
"Information","ajp-bio-8012-exec-3164","02/23/16","11:58:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3164","02/23/16","11:58:14",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-3167","02/23/16","11:59:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3167","02/23/16","11:59:21",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3161","02/23/16","12:04:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3161","02/23/16","12:04:22",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-3155","02/23/16","12:08:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3155","02/23/16","12:08:53",,"FEED reading completed {Time taken=351 ms}"
"Information","ajp-bio-8012-exec-3166","02/23/16","12:10:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3166","02/23/16","12:10:08",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3155","02/23/16","12:11:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3155","02/23/16","12:11:07",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3169","02/23/16","12:11:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3169","02/23/16","12:11:08",,"FEED reading completed {Time taken=122 ms}"
"Information","ajp-bio-8012-exec-3164","02/23/16","12:13:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3164","02/23/16","12:13:28",,"FEED reading completed {Time taken=338 ms}"
"Information","ajp-bio-8012-exec-3170","02/23/16","12:17:18",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3170","02/23/16","12:17:18",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-3155","02/23/16","12:29:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3155","02/23/16","12:29:28",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3162","02/23/16","12:37:26",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3162","02/23/16","12:37:27",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-3167","02/23/16","12:55:01",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3167","02/23/16","12:55:01",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3160","02/23/16","12:56:16",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3160","02/23/16","12:56:16",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3165","02/23/16","13:01:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3165","02/23/16","13:01:20",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3165","02/23/16","13:04:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3165","02/23/16","13:04:30",,"FEED reading completed {Time taken=124 ms}"
"Information","ajp-bio-8012-exec-3171","02/23/16","13:06:35",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3171","02/23/16","13:06:35",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3155","02/23/16","13:23:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3155","02/23/16","13:23:08",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-3167","02/23/16","13:36:38",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3167","02/23/16","13:36:38",,"FEED reading completed {Time taken=342 ms}"
"Information","ajp-bio-8012-exec-3169","02/23/16","13:39:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3169","02/23/16","13:39:20",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3175","02/23/16","13:43:33",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3175","02/23/16","13:43:33",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-3175","02/23/16","13:45:31",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3175","02/23/16","13:45:32",,"FEED reading completed {Time taken=472 ms}"
"Information","ajp-bio-8012-exec-3174","02/23/16","13:48:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3174","02/23/16","13:48:30",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-3181","02/23/16","13:51:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3181","02/23/16","13:51:37",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3182","02/23/16","13:53:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3182","02/23/16","13:53:53",,"FEED reading completed {Time taken=353 ms}"
"Information","ajp-bio-8012-exec-3178","02/23/16","13:54:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3178","02/23/16","13:54:52",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3169","02/23/16","13:56:24",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3169","02/23/16","13:56:24",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-3183","02/23/16","13:56:50",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3183","02/23/16","13:56:50",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","13:56:57",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","13:56:57",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3174","02/23/16","13:58:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3174","02/23/16","13:58:37",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3189","02/23/16","14:02:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3189","02/23/16","14:02:47",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-3177","02/23/16","14:04:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3177","02/23/16","14:04:51",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3177","02/23/16","14:06:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3177","02/23/16","14:06:59",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3169","02/23/16","14:07:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3169","02/23/16","14:07:13",,"FEED reading completed {Time taken=116 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","14:08:22",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","14:08:22",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-3191","02/23/16","14:12:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3191","02/23/16","14:12:21",,"FEED reading completed {Time taken=159 ms}"
"Information","ajp-bio-8012-exec-3191","02/23/16","14:12:24",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3191","02/23/16","14:12:24",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-3191","02/23/16","14:12:43",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3191","02/23/16","14:12:43",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3188","02/23/16","14:13:25",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3188","02/23/16","14:13:26",,"FEED reading completed {Time taken=155 ms}"
"Information","ajp-bio-8012-exec-3194","02/23/16","14:14:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3194","02/23/16","14:14:30",,"FEED reading completed {Time taken=183 ms}"
"Information","ajp-bio-8012-exec-3189","02/23/16","14:15:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3189","02/23/16","14:15:08",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","14:20:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","14:20:13",,"FEED reading completed {Time taken=366 ms}"
"Information","ajp-bio-8012-exec-3184","02/23/16","14:20:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3184","02/23/16","14:20:58",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-3169","02/23/16","14:23:38",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3169","02/23/16","14:23:39",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3169","02/23/16","14:24:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3169","02/23/16","14:24:07",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3203","02/23/16","14:29:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3203","02/23/16","14:29:20",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-3199","02/23/16","14:31:39",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3199","02/23/16","14:31:39",,"FEED reading completed {Time taken=143 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","14:31:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","14:31:56",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3204","02/23/16","14:34:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3204","02/23/16","14:34:21",,"FEED reading completed {Time taken=159 ms}"
"Information","ajp-bio-8012-exec-3184","02/23/16","14:34:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3184","02/23/16","14:34:27",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3204","02/23/16","14:37:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3204","02/23/16","14:37:31",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-3211","02/23/16","14:45:17",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3211","02/23/16","14:45:17",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","14:46:39",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","14:46:39",,"FEED reading completed {Time taken=143 ms}"
"Information","ajp-bio-8012-exec-3194","02/23/16","14:54:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3194","02/23/16","14:54:02",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-3206","02/23/16","14:57:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3206","02/23/16","14:57:58",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:03:54",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:03:54",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3207","02/23/16","15:08:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3207","02/23/16","15:08:06",,"FEED reading completed {Time taken=251 ms}"
"Information","ajp-bio-8012-exec-3217","02/23/16","15:11:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3217","02/23/16","15:11:19",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:12:42",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:12:42",,"FEED reading completed {Time taken=132 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","15:19:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","15:19:11",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-3207","02/23/16","15:26:24",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3207","02/23/16","15:26:25",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","15:28:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","15:28:29",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3216","02/23/16","15:34:42",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3216","02/23/16","15:34:42",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-3210","02/23/16","15:42:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3210","02/23/16","15:42:59",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:46:25",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:46:25",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3212","02/23/16","15:47:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3212","02/23/16","15:47:07",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:53:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","15:53:21",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-3214","02/23/16","15:58:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3214","02/23/16","15:58:48",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:03:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:03:41",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:04:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:04:13",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3206","02/23/16","16:04:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3206","02/23/16","16:04:21",,"FEED reading completed {Time taken=332 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:05:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:05:36",,"FEED reading completed {Time taken=157 ms}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:05:44",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3205","02/23/16","16:05:44",,"FEED reading completed {Time taken=122 ms}"
"Information","ajp-bio-8012-exec-3216","02/23/16","16:06:41",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3216","02/23/16","16:06:41",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3218","02/23/16","16:10:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3218","02/23/16","16:10:36",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-3217","02/23/16","16:42:25",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3217","02/23/16","16:42:25",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3223","02/23/16","16:56:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3223","02/23/16","16:56:19",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-3224","02/23/16","17:00:31",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3224","02/23/16","17:00:31",,"FEED reading completed {Time taken=143 ms}"
"Information","ajp-bio-8012-exec-3206","02/23/16","17:30:42",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3206","02/23/16","17:30:42",,"FEED reading completed {Time taken=161 ms}"
"Information","ajp-bio-8012-exec-3180","02/23/16","17:36:38",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3180","02/23/16","17:36:38",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3206","02/23/16","17:48:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3206","02/23/16","17:48:08",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-3206","02/23/16","18:05:22",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3206","02/23/16","18:05:23",,"FEED reading completed {Time taken=344 ms}"
"Information","ajp-bio-8012-exec-3233","02/23/16","18:24:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3233","02/23/16","18:24:45",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3234","02/23/16","18:32:15",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3234","02/23/16","18:32:15",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3229","02/23/16","18:37:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3229","02/23/16","18:37:19",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3232","02/23/16","18:41:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3232","02/23/16","18:41:23",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3233","02/23/16","18:41:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3233","02/23/16","18:41:59",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3232","02/23/16","18:44:08",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3232","02/23/16","18:44:08",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3225","02/23/16","19:22:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3225","02/23/16","19:22:37",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3231","02/23/16","19:40:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3231","02/23/16","19:40:56",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3240","02/23/16","19:41:49",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3240","02/23/16","19:41:49",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3244","02/23/16","19:44:05",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3244","02/23/16","19:44:06",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3234","02/23/16","19:44:07",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3234","02/23/16","19:44:07",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3242","02/23/16","19:46:18",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3242","02/23/16","19:46:19",,"FEED reading completed {Time taken=212 ms}"
"Information","ajp-bio-8012-exec-3242","02/23/16","19:47:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3242","02/23/16","19:47:51",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3246","02/23/16","19:49:26",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3246","02/23/16","19:49:26",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3212","02/23/16","19:51:03",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3212","02/23/16","19:51:03",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3241","02/23/16","19:51:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3241","02/23/16","19:51:36",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3242","02/23/16","19:54:10",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3242","02/23/16","19:54:10",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-3257","02/23/16","19:54:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3257","02/23/16","19:54:11",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3257","02/23/16","19:55:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3257","02/23/16","19:55:00",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3261","02/23/16","20:11:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3261","02/23/16","20:11:11",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-3267","02/23/16","20:20:50",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3267","02/23/16","20:20:50",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3258","02/23/16","20:37:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3258","02/23/16","20:37:14",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3258","02/23/16","20:44:55",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3258","02/23/16","20:44:55",,"FEED reading completed {Time taken=152 ms}"
"Information","ajp-bio-8012-exec-3262","02/23/16","20:44:55",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3262","02/23/16","20:44:55",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3268","02/23/16","20:46:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3268","02/23/16","20:46:59",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-3258","02/23/16","20:48:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3258","02/23/16","20:48:00",,"FEED reading completed {Time taken=220 ms}"
"Information","ajp-bio-8012-exec-3266","02/23/16","20:50:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3266","02/23/16","20:50:11",,"FEED reading completed {Time taken=173 ms}"
"Information","ajp-bio-8012-exec-3271","02/23/16","20:59:42",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3271","02/23/16","20:59:43",,"FEED reading completed {Time taken=192 ms}"
"Information","ajp-bio-8012-exec-3266","02/23/16","21:08:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3266","02/23/16","21:08:47",,"FEED reading completed {Time taken=281 ms}"
"Information","ajp-bio-8012-exec-3265","02/23/16","21:13:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3265","02/23/16","21:13:11",,"FEED reading completed {Time taken=168 ms}"
"Information","ajp-bio-8012-exec-3262","02/23/16","21:13:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3262","02/23/16","21:13:52",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3258","02/23/16","21:17:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3258","02/23/16","21:17:29",,"FEED reading completed {Time taken=186 ms}"
"Information","ajp-bio-8012-exec-3258","02/23/16","21:17:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
